RandomNum,RandomNum(Values of Sort),standras_t,X,Y,NT_FL18,NT_FL19,NT_FL20,NT_FL21,NT_FL22,NT_FL23,NT_FL24,NT_FL25,NT_FL26,NT_FL27,NT_FL28,NT_FL29,NT_FL30,NT_FL31,NT_FL32,NT_FL33,NT_FL34,NT_FL35,NT_FL36,NT_FL37,NT_FL38,NT_FL39,NT_FL40,NT_FL41,NT_FL42,NT_FL43,NT_FL44,NT_FL45,NT_FL46,NT_FL47,NT_FL48,NT_FL49,NT_FL50,SDI260_FL19,SDI260_FL20,SDI260_FL21,SDI260_FL22,SDI260_FL23,SDI260_FL24,SDI260_FL25,SDI260_FL26,SDI260_FL27,SDI260_FL29,SDI260_FL30,SDI260_FL31,SDI260_FL32,SDI260_FL33,SDI260_FL34,SDI260_FL35,SDI260_FL36,SDI260_FL37,SDI260_FL39,SDI260_FL40,SDI260_FL41,SDI260_FL42,SDI260_FL43,SDI260_FL44,SDI260_FL45,SDI260_FL46,SDI260_FL47,SDI260_FL49,SDI260_FL50,SDI300_FL19,SDI300_FL20,SDI300_FL21,SDI300_FL22,SDI300_FL23,SDI300_FL24,SDI300_FL25,SDI300_FL26,SDI300_FL27,SDI300_FL29,SDI300_FL30,SDI300_FL31,SDI300_FL32,SDI300_FL33,SDI300_FL34,SDI300_FL35,SDI300_FL36,SDI300_FL37,SDI300_FL39,SDI300_FL40,SDI300_FL41,SDI300_FL42,SDI300_FL43,SDI300_FL44,SDI300_FL45,SDI300_FL46,SDI300_FL47,SDI300_FL49,SDI300_FL50,Average_nt,Average_260,Average_300
0.420846533,0.000263832,70,62949.52722220000,-102321.00000000000,2.66666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.06250000000,4.37500000000,4.78947401047,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.79999971390,4.58620595932,3.00000000000,4.20000028610,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.41176414490,4.58333396912,4.84615373611,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.48148202896,4.61904811859,3.00000000000,4.03030395508,3.00000000000,3.00000000000,3.00000000000,2.88888788223,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.98989897063,3.30390275758,3.30555082190
0.527466745,0.000273542,70,62319.52722220000,-102261.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.50000000000,3.00000000000,3.00000000000,3.63157820702,3.63636398315,4.38461589813,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.33333396912,3.45454597473,3.00000000000,3.46153807640,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.46153807640,4.14285802841,4.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.87500000000,3.76922988892,3.00000000000,3.57142806053,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.98484848485,3.16903365892,3.17770303529
0.218137256,0.000281459,9,64269.52722220000,-102441.00000000000,3.00000000000,3.00000000000,3.80000019073,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.59999990463,4.20000028610,4.00000000000,4.00000000000,4.00000000000,4.09090995789,4.09090995789,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.36363601685,2.75000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.83333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.44444394112,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.26611576658,3.00391848334,3.00957854863
0.830298221,0.000296591,83,74229.52722220000,-104571.00000000000,4.26315784454,4.25000000000,5.00000000000,5.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,4.90909004211,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.88888788223,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.52941203117,3.58064579964,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.93103384972,3.00000000000,3.00000000000,3.96296191216,3.58333420753,3.64705801010,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.94444394112,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.60000014305,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.79730714451,3.06910529630,2.95775297592
0.342299511,0.000297108,18,76149.52722220000,-104361.00000000000,3.00000000000,3.00000000000,4.20000028610,4.62500000000,4.59999990463,4.87500000000,4.55555629730,4.37500000000,4.59999990463,4.40000009537,4.59999990463,4.77777814865,4.81818199158,4.63636398315,4.57894802094,4.22222185135,4.33333396912,4.86666584015,4.51724195480,4.70000028610,4.87500000000,4.45454597473,4.72727203369,4.78947401047,4.82608604431,3.33333396912,3.83333420753,3.75000000000,3.72727179527,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.68420982361,4.50000000000,4.62963008881,4.53846216202,4.40740776062,4.54545402527,4.20000028610,4.59999990463,4.69230794907,4.77777814865,4.33333396912,4.84615373611,4.65517187119,4.43750000000,4.43750000000,4.26315784454,4.41666603088,4.46666622162,4.66666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.50000000000,4.47826004028,4.70370388031,4.47826004028,4.57894802094,4.38461589813,4.33333396912,4.54545402527,4.52941226959,4.37142801285,4.29999971390,4.44000005722,4.42857217789,4.25000000000,4.46153783798,4.59999990463,4.36363601685,4.15384578705,4.25926017761,3.00000000000,4.19992759011,4.00338158114,3.93656095965
0.685039852,0.000314231,15,75759.52722220000,-104511.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.14285802841,3.10526394844,3.00000000000,3.35714197159,3.42105197906,3.75000000000,3.69999980927,3.83333420753,3.82353019714,4.17647027969,4.00000000000,3.94117593765,6.52380990982,6.42857265472,7.20000028610,7.66666603088,6.99999856949,7.96154499054,7.09090185165,6.76666641235,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.81818199158,3.00000000000,2.60000014305,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.31578993797,3.44444394112,3.74074006081,3.48000001907,3.00000000000,3.09090995789,3.23529386520,3.66666579247,3.64285802841,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.40000009537,3.45454597473,3.64285802841,3.34782600403,3.12500000000,3.15384578705,3.27272796631,3.31578993797,3.82353019714,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.19112633936,3.12471384838,3.12193531003
0.067522902,0.000356007,123,76449.52722220000,-111561.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.33333396912,5.00000000000,5.00000000000,5.09523820877,5.00000000000,5.00000000000,5.00000000000,6.09090995789,6.09090995789,5.90909004211,10.00000000000,10.00000000000,10.00000000000,10.00000000000,5.00000000000,4.33333396912,4.42857217789,4.66666603088,4.50000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.46153807640,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.75000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.71428608894,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.77115316102,3.00729441643,3.02463055479
0.361483963,0.000377821,26,69039.52722220000,-94761.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.87500000000,3.72727179527,1.34782600403,3.80000019073,4.04762029648,4.38461589813,4.09090995789,3.81818199158,4.62500000000,4.27999973297,4.47368383408,4.53846216202,4.25926017761,4.00000000000,4.25000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.54545402527,6.00000000000,5.77777814865,3.09523797035,3.00000000000,3.80000019073,3.76190400124,4.33333396912,3.69565200806,3.58064579964,3.08695602417,3.00000000000,2.46666598320,2.14285802841,2.07692384720,2.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,2.84615397453,3.00000000000,3.00000000000,1.00000000000,1.22222197056,3.00000000000,3.00000000000,3.78571391106,3.86956620216,3.80000019073,3.69565200806,3.77777814865,3.00000000000,3.00000000000,2.36363601685,2.44444394112,2.25000000000,2.36363601685,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.26666593552,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.18181800842,1.00000000000,3.69215346105,2.21063978508,2.23444518550
0.072504793,0.000382349,57,63009.52722220000,-102171.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.30769205093,5.75000000000,6.20000028610,6.33333396912,6.40000009537,6.25000000000,5.66666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.60000014305,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.71428585052,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.50000000000,3.85714197159,4.09090995789,3.83333420753,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.13043403625,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.57142806053,3.66666579247,4.20000028610,4.71428585052,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.89473605156,3.00000000000,4.21212196350,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.61278722503,3.15213173011,3.18135303464
0.615343772,0.000412988,36,69939.52722220000,-99171.00000000000,3.00000000000,3.00000000000,5.13333415985,4.53846216202,4.64705801010,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,8.58823585510,8.31250000000,8.50000000000,8.40000057220,8.25000095367,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,3.54545402527,4.42857217789,3.44444394112,3.72727179527,3.00000000000,3.00000000000,4.08108186722,4.38461589813,4.37500000000,4.14285802841,4.93939399719,5.00000000000,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.13333392143,3.00000000000,3.18181800842,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.33333396912,4.70000028610,4.40000009537,4.31034374237,4.91666603088,5.00000000000,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.22773738341,3.38752074899,3.40208083186
0.533190635,0.000431783,15,75399.52722220000,-104451.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.13333392143,3.00000000000,3.76922702789,3.76922988892,4.00000000000,3.66666603088,4.00000000000,4.25000000000,6.05263185501,5.92307567596,6.05263185501,6.26315784454,6.33333396912,7.57894659042,6.15789413452,6.25926017761,3.00000000000,3.00000000000,3.00000000000,2.77777814865,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.28571391106,3.25000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.14285802841,3.13793206215,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.75000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.16666603088,3.00000000000,3.27272796631,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.18181800842,3.26666593552,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.96930809454,3.02815531040,3.02199579107
0.928692838,0.000440189,7,75249.52722220000,-102111.00000000000,3.76922988892,3.71428608894,3.92307591438,4.29411792755,4.03703784943,4.25000000000,3.88000011444,4.05263185501,3.89655208588,4.05263185501,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.84615397453,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.86666584015,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.29411792755,4.09090995789,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.03703784943,3.82353019714,3.60869598389,3.00000000000,3.00000000000,3.00000000000,3.72727179527,3.95652198792,3.94736814499,3.58823585510,3.85714197159,3.90000009537,3.47619009018,3.87500000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.18181800842,4.77777814865,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.18518590927,4.11111211777,3.86956620216,3.00000000000,3.00000000000,3.00000000000,3.82353019714,3.71428608894,3.91666579247,3.66666579247,4.00000000000,4.16129016876,3.60869598389,3.66666579247,3.29037525437,3.38558696056,3.43735380008
0.781048197,0.000459051,97,75429.52722220000,-106881.00000000000,9.18181896210,8.15384483337,7.99999856949,7.92307615280,7.63157796860,8.50000000000,8.15384483337,8.90909194946,8.09090805054,8.68750000000,8.68750000000,8.84615516663,8.38461399078,8.74999904633,8.25000095367,8.40000057220,7.90000009537,9.25000000000,8.61538600922,8.20000076294,8.57143020630,8.20000076294,8.25000095367,8.58823585510,8.28571319580,8.41176414490,9.25000000000,8.26315879822,8.43999958038,8.50000000000,8.10526275635,8.80000019073,8.90909194946,5.87500000000,5.30769205093,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,7.16667366028,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.07692384720,3.94736814499,4.08333396912,4.50000000000,4.35714197159,3.00000000000,8.25000095367,5.90909004211,5.40000009537,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,6.75000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.93333387375,3.58823585510,4.13043403625,4.33333396912,4.72727203369,3.00000000000,3.00000000000,8.45727200942,3.70910808958,3.50936896225
0.891881904,0.000464626,160,76719.52722220000,-108591.00000000000,3.44444394112,3.59999990463,3.00000000000,3.00000000000,3.88888788223,2.88235187531,1.00000000000,1.88888800144,5.66666603088,7.50000000000,5.57142829895,7.71427822113,6.59999990463,7.18181800842,6.30768585205,6.42857217789,7.40000009537,6.42857074738,7.55554771423,6.58332633972,6.36362981796,5.66666603088,8.53846263885,8.90000057220,14.22222805020,11.53332996370,11.20000076290,13.93332862850,3.57142806053,3.66666579247,4.71428489685,4.50000572205,3.66666579247,4.55555105209,4.50000000000,4.40000009537,5.13333415985,5.53333425522,6.07143640518,6.41176509857,3.00000000000,2.71428585052,4.00000000000,2.23077011108,2.42857217789,2.66666603088,2.50000000000,2.20000004768,4.09090995789,4.25000000000,5.19999980927,2.14285802841,2.00000000000,2.09090995789,2.50000000000,2.14285802841,2.63636398315,2.20000004768,1.00000000000,1.00000000000,1.46153795719,1.39999997616,3.66666579247,4.14285802841,4.14285802841,5.33333396912,5.46153831482,5.92307615280,6.12500000000,3.00000000000,3.00000000000,3.87500000000,1.75000000000,2.00000000000,2.63636398315,2.00000000000,2.06666612625,4.20000028610,5.18181800842,4.75000000000,2.25000000000,2.66666603088,2.52941203117,3.00000000000,2.40000009537,2.63636398315,2.06666612625,1.57142806053,1.39999997616,1.00000000000,1.00000000000,6.18542914318,3.18831562174,3.16467982736
0.207690183,0.000468269,101,75129.52722220000,-107631.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,4.50000000000,4.75000000000,3.00000000000,3.00000000000,1.39999997616,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.50000000000,4.20000028610,3.80000019073,4.57142782211,4.33333396912,4.66666603088,3.75000000000,3.28571391106,3.80000019073,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.40000009537,4.40000009537,3.36363601685,4.00000000000,3.36363601685,4.18181800842,4.00000000000,4.26315784454,3.93333387375,1.00000000000,3.90000009537,3.85714197159,1.25000000000,1.60000002384,1.36363601685,1.39999997616,1.33333396912,1.44444406033,1.00000000000,1.19999992847,1.00000000000,3.00000000000,3.00000000000,3.00000000000,2.85714197159,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.33333396912,3.63157820702,4.00000000000,4.20000028610,3.47058796883,4.09090995789,1.00000000000,4.00000000000,3.83333420753,1.00000000000,1.19999992847,1.90908992290,1.76923000813,2.00000000000,1.28571403027,1.00000000000,1.00000000000,1.85714197159,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.84615397453,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.96123571468,2.65336702610,2.70438187698
0.419303009,0.000508285,23,69789.52722220000,-94791.00000000000,3.00000000000,3.00000000000,3.00000000000,4.27272796631,4.53846216202,4.21739196777,4.89473628998,4.78947401047,4.91304397583,5.00000000000,5.00000000000,5.00000000000,5.38709592819,5.47058820724,5.48000001907,5.42105197906,5.92857170105,6.09090995789,6.00000000000,6.21428585052,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.84615397453,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.13994969744,3.00000000000,2.99469496464
0.464335676,0.000564259,23,69069.52722220000,-94971.00000000000,3.00000000000,3.00000000000,3.00000000000,4.05882406235,3.95238018036,4.23809623718,4.04762029648,3.87500000000,4.63636398315,4.91304206848,5.40000009537,5.69565200806,5.63636398315,5.37500000000,5.58333396912,6.06666612625,5.78260803223,5.61538410187,5.81818199158,6.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.08333396912,3.25000000000,3.18181800842,3.33333396912,3.25000000000,3.13793206215,3.09523797035,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.07692408562,3.00000000000,3.00000000000,3.33333396912,3.27272796631,3.34782600403,3.30000019073,3.00000000000,3.00000000000,3.08695602417,3.00000000000,3.00000000000,3.31578993797,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.08165203441,3.04591917170,3.05977786821
0.667207995,0.000571858,70,61899.52722220000,-102291.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.36363601685,3.22222208977,4.75000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.58823585510,3.40000009537,2.66666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.28571391106,3.26666593552,4.50000000000,3.00000000000,2.60000014305,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.75000000000,2.99999690056,3.00000000000,3.15384578705,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.10312965821,3.08814560956
0.930332014,0.000572713,23,69969.52722220000,-94671.00000000000,3.00000000000,3.00000000000,3.00000000000,4.71428585052,4.65217399597,4.63636398315,4.78947401047,5.10526227951,5.81818199158,6.29999971390,6.40000009537,6.50000000000,6.64285802841,6.77777814865,7.00000000000,6.75000000000,6.90476226807,6.93333387375,6.53846216202,7.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.94594597816,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.89473605156,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.58978595156,2.99813606821,2.99637020867
